"","created_at.x","text","covid_19","billionaire_class","super_tuesday","new_deal","immigration_system","white_house","health_insurance","town_hall","political_revolution","living_wage","dem_debate"
"2097","2020-03-16T01:39:24Z","we have the boldest plan to address the climate crisis and the courage to take on the fossil fuel industry dem debate ",0.0151947456696283,0.0186368986050637,0.0178179993180044,0.0127900964919502,0.504919546930406,0.19006286534627,0.0179429161584033,0.011027381077433,0.178372731032277,0.0156423643477243,0.0175924550228398
"2098","2020-03-16T02:03:38Z","it is time ask the question of who owns the power in this country dem debate ",0.00835026563826419,0.0102418992334134,0.00979187349908349,0.00702879176584652,0.00720803930409655,0.915259772847951,0.00986052149245587,0.00606009230381451,0.00793456390062056,0.0085962542811818,0.00966792573327232
"2099","2020-03-16T15:47:20Z","if you want to make real change and create an economy that works for all you know what you need

you need to take on wall street the drug companies the insurance companies and the fossil fuel industry

you dont take caign contributions from them",0.0101854888554651,0.0124928660978998,0.0119439336087722,0.00857358116493367,0.00879222376653535,0.347184997649698,0.0120276690732154,0.00739198072223529,0.229458643878779,0.0104855409363866,0.34146307424608
"2100","2020-03-16T17:18:05Z","we have to make a choice what kind of nation do we want to be

do we want to work together to tackle the problems facing this country or be one where nothing fundamentally changes for the people with power who make huge amounts of money on greed and corruption",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.00529862491890541,0.0105551972590893,0.404599456196441,0.00445476983922789,0.00583269266866809,0.536120425332525,0.00710688580392866
"2101","2020-03-16T18:30:28Z","welcome jezebel blogger bernie sanders who promises he will fight for reproductive freedom as president ",0.0638998800341949,0.00664825037958411,0.00635612841168577,0.00456254904098809,0.00467890270616793,0.00932067126387418,0.88359367184598,0.00393374412703749,0.00515050639163089,0.00558002470883731,0.00627567109001887
"2102","2020-03-16T20:13:18Z","no one should ever be bankrupted because they got sick

in the midst of this emergency the us government must be clear that everyone in our country must be able to get all of the health care they need without cost period ",0.00657361337480372,0.00806277173694243,0.00770849615885296,0.714753162312121,0.00567441392024622,0.0113037928093793,0.220528495642997,0.00477071096257738,0.00624635881538214,0.00676726400858993,0.00761092025810799
"2103","2020-03-16T20:38:32Z","more than ever america is in need of hope and vision our rallies have always been about uplifting the ideas that will heal this nation that time is now please join us tonight in sharing that common purpose at our firstever digital rally ",0.00917702461234975,0.0112559486624642,0.0107613659247353,0.00772471174266301,0.89901081547282,0.0157805424368563,0.0108368107491347,0.00666010144280605,0.00872016428682061,0.00944736856644732,0.0106251461029032
"2104","2020-03-16T21:30:12Z","no one should go bankrupt due to medical bills

no one should avoid a doctor because they cant afford it

no one should watch a loved one die because they were uninsured

we must end this injustice and pass medicare for all",0.0101854888554651,0.23227308587812,0.341614263279102,0.00857358116493367,0.00879222376653535,0.127404777869478,0.121917778963325,0.00739198072223529,0.119568533988669,0.0104855409363866,0.0117927445757498
"2105","2020-03-16T22:42:34Z","thank you to nejb unitehere i will continue to fight alongside you and your 10000 members across the northeast for an economy that works for working people ",0.00439279377178827,0.00538791855407053,0.336904729660655,0.0036976108341657,0.240758731577037,0.149733814152239,0.00518728855764266,0.00318801064323891,0.0041741070756819,0.00452220011948426,0.242052795053996
"2106","2020-03-16T22:55:54Z","join me now for our firstever digital rally featuring neilyoung and dhlovelife jim james of mymorningjacket freenationals xx and many more special guests ",0.00707541592249866,0.161350006220679,0.00829693098013945,0.00595569378632797,0.0824434531507994,0.0121666777566602,0.695377999127196,0.00513488737193444,0.0067231800989991,0.00728384904741359,0.00819190653735288
"2107","2020-03-16T23:39:34Z","join our digital rally live now ",0.361183542452818,0.00806277173694243,0.00770849615885296,0.00553330415609194,0.147518385551452,0.0113037928093793,0.00776253819618866,0.430302625856195,0.00624635881538214,0.00676726400858993,0.00761092025810799
"2108","2020-03-17T15:39:08Z","while arizona florida and illinois are still voting today going to the polls amid the coronavirus outbreak is a personal decision and we respect whichever choice voters make if you do go to the polls please see cdc guidance on keeping yourself safe ",0.00766016104006054,0.0093954612802387,0.00898262775535759,0.0064478998843716,0.00661233357648526,0.0131721883150619,0.918136511451758,0.0055592582291191,0.00727881481792465,0.0078858200430676,0.0088689236065556
"2109","2020-03-17T17:19:30Z","as we continue to fight for universal health care and paid leave it has never been more important to strengthen the trade union movement workers must have the right to collectively bargain for better pay stronger benefits and more power over their lives",0.432105528268421,0.00806277173694243,0.00770849615885296,0.00553330415609194,0.00567441392024622,0.0113037928093793,0.00776253819618866,0.501224611671797,0.00624635881538214,0.00676726400858993,0.00761092025810799
"2110","2020-03-17T18:34:50Z","if you have questions about what is happening in your state you can email us at infoberniesanderscom ",0.278620535908535,0.100331989323503,0.00979187349908349,0.00702879176584652,0.00720803930409655,0.0143588719470494,0.370220881852816,0.00606009230381451,0.188114744080801,0.0085962542811818,0.00966792573327232
"2111","2020-03-17T19:47:09Z","this must be a moment in which people ask fundamental questions about the rationality of our current health care system which exists to make corporations as much profit as possible regardless of the consequences",0.0151947456696283,0.0186368986050637,0.0178179993180044,0.176724522721459,0.0131162682418806,0.0261284391167621,0.34581176861742,0.011027381077433,0.0144383048027686,0.179576790577233,0.181526881252348
"2112","2020-03-17T19:57:31Z","the workers of this nation must be taken care of during this crisis i stand with unitehere workers urging the billionaire owners in mlb nba and nhl to pay workers their full wages pay arena workers ",0.612855687767113,0.00628094372877836,0.00600496109612302,0.00431047450833682,0.00442039979422495,0.00880571705040047,0.337538772848965,0.00371641019736691,0.00486594802745239,0.00527173605089049,0.00592894893034932
"2113","2020-03-17T22:40:50Z","we need to provide emergency unemployment assistance to anyone who loses their job through no fault of their own ",0.271038936992366,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.00529862491890541,0.143005528384917,0.00724846281895762,0.534256094342539,0.00583269266866809,0.00631910082921311,0.00710688580392865
"2114","2020-03-17T22:48:17Z","ill be giving remarks tonight at 715 pm et on how we can respond to the growing coronavirus crisis in a way that protects working people and our most vulnerable watch live at ",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.468874783859303,0.0767803628220032,0.00724846281895763,0.401805763216712,0.00583269266866809,0.00631910082921311,0.00710688580392866
"2115","2020-03-17T23:16:57Z","join me live as we discuss the government response to the coronavirus and the actions required going forward ",0.00835026563826419,0.0102418992334134,0.820602684309895,0.00702879176584652,0.00720803930409655,0.10444896203714,0.00986052149245587,0.00606009230381451,0.00793456390062056,0.0085962542811818,0.00966792573327232
"2116","2020-03-18T00:26:59Z","we must waive all student loan payments for the duration of this emergency",0.0226068167279836,0.0277280686563142,0.0265097063023968,0.0190291679514382,0.0195144478720663,0.0388740191737192,0.758402875260065,0.0164065913591076,0.0214813803163142,0.0232727859807605,0.0261741403998348
"2117","2020-03-18T01:40:48Z","the crisis we face from coronavirus is on the scale of a major war

read our principles for responding to the health care and economic crises and if you have thoughts or ideas to share with us email infoberniesanderscom
",0.0226068167279836,0.0277280686563142,0.0265097063023968,0.0190291679514382,0.0195144478720663,0.0388740191737192,0.0266955581868927,0.74811390843228,0.0214813803163142,0.0232727859807605,0.0261741403998348
"2118","2020-03-18T16:14:33Z","its been estimated that the unemployment rate could hit 20 if we dont act boldly a one or two time check isnt good enoughthe government must tell every small and midsized business owner that well cover 100 of their payroll if they dont lay off anyone during this crisis",0.00298031989018432,0.00365546885822792,0.00349484874083044,0.00250866844375873,0.0025726442532306,0.0051248706949276,0.935995234359044,0.00216292683512351,0.0349862912957199,0.00306811647977871,0.00345061014917436
"2119","2020-03-18T18:14:37Z","i proudly stood with penna nurses and district 1199 c to fight the closure of hahnemann we must reopen such hospitals and fund the creation of new facilities to address this pandemic i hope that other cities and states will follow philadelphias lead ",0.00461134072560858,0.00565597420352678,0.900929840589046,0.0038815715721839,0.00398055901868018,0.0576807700802114,0.00544536261523682,0.00334661813792742,0.00438177409437255,0.00474718520005562,0.00533900376315038
"2120","2020-03-18T18:58:00Z","we will get through this difficult time by looking out for one another and protecting the vulnerable what is something someone has done to help you or what have you done to reach out to others",0.00575701544004549,0.00706118518576946,0.00675091899626253,0.0048459371801799,0.0049695177810852,0.258346799913804,0.00679824773703479,0.68740788972499,0.00547041362092473,0.00592661009447938,0.00666546432542377
"2121","2020-03-18T21:40:08Z","we are likely already in a recession

workers are losing income while their bills pile up

we need to provide direct emergency 2000 cash payments to every person in america every month for the duration of the crisis",0.00439279377178827,0.52671493277208,0.00515117515828563,0.430237895194355,0.00379190693248681,0.0075537193655094,0.00518728855764266,0.00318801064323891,0.0041741070756819,0.00452220011948426,0.00508597040944657
"2122","2020-03-18T23:02:52Z","our mutual aid training is kicking off now and well be using the hashtag we got our block to live tweet

there is a call cap and we are rsvpd to be overbooked so hop on asap to get on the call

if you cant make it well be sending you a recording along with our resource kit ",0.0114429566153991,0.0140351952457887,0.0134184933135589,0.38000241834579,0.00987768349079897,0.513504133162006,0.0135125664896617,0.00830457093485693,0.0108732912712208,0.011780052163101,0.0132486389678176
"2123","2020-03-19T16:13:13Z","we need to make certain that everybody in our country who needs to go to a doctor can get health care they need regardless of their income in this crisis we must empower medicare to cover all medical bills during this emergency",0.0114429566153991,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079897,0.636960923285463,0.0135125664896617,0.255218151181771,0.0108732912712208,0.011780052163101,0.0132486389678176
"2124","2020-03-19T16:15:29Z"," if you live in new york  have an employer you are now eligible for paid sick leave

if you are a gigcontract worker please call your elected officials

ask them what theyre supporting to take care of you if they dont hear it they may not know its a district concern ",0.00657361337480372,0.00806277173694243,0.00770849615885296,0.00553330415609194,0.218440371367055,0.0113037928093793,0.00776253819618866,0.430302625856195,0.289934302077794,0.00676726400858993,0.00761092025810799
"2125","2020-03-19T19:35:42Z","our current health care system does not have the doctors and nurses we currently need during this crisis we need to mobilize medical residents retired medical professionals and other medical personnel to help us deal with this crisis",0.0226068167279836,0.0277280686563142,0.0265097063023968,0.0190291679514382,0.263416886896457,0.0388740191737192,0.0266955581868927,0.504211469407889,0.0214813803163142,0.0232727859807605,0.0261741403998348
"2126","2020-03-19T20:45:13Z","more than 45 million americans struggle with 16 trillion in student debt

we must cancel all student loan payments for the duration of this emergency

longterm we must cancel all student debt and make public colleges universities and trade schools tuition and debtfree",0.2261153562754,0.00628094372877836,0.00600496109612302,0.00431047450833682,0.335912112501407,0.00880571705040047,0.00604706014178233,0.0589650289818973,0.00486594802745239,0.171017592404482,0.171674805283941
"2127","2020-03-19T22:21:53Z","now is the time for us to stand together split a contribution between five charities that are fighting for kids the economically disadvantaged and workers during the pandemic ",0.368710625998625,0.0102418992334134,0.00979187349908349,0.00702879176584652,0.00720803930409655,0.0143588719470494,0.00986052149245587,0.546600632844355,0.00793456390062056,0.0085962542811818,0.00966792573327232
"2128","2020-03-19T23:12:11Z","we are the richest country in the history of the world every worker deserves a living wage paid leave health care and a unionat all times not just during a national crisis",0.452372534755459,0.00565597420352678,0.00540745252934461,0.0536328153532784,0.00398055901868018,0.00792952629911684,0.00544536261523682,0.451107812167778,0.00438177409437255,0.00474718520005562,0.00533900376315038
"2129","2020-03-20T14:10:20Z","right now 87 million americans are uninsured or underinsured

our profitdriven health care system is a danger to our people

during this crisis medicare should cover all health care treatment for free including coronavirus testing treatment and the eventual vaccine ",0.0441371183736822,0.0541357530908993,0.0517570456380129,0.037152185048046,0.0380996363216533,0.0758968945772614,0.0521198993172669,0.0320319164630197,0.0419398377604231,0.521627820248153,0.0511018931615824
"2130","2020-03-20T17:01:28Z","tonight i will be holding a virtual roundtable on the economic and health crises created by the coronavirus outbreak tune in at 7 pm et at ",0.336146348274158,0.47932156784317,0.00515117515828563,0.0036976108341657,0.00379190693248681,0.0075537193655094,0.147367383344373,0.00318801064323891,0.0041741070756819,0.00452220011948426,0.00508597040944657
"2131","2020-03-20T17:39:17Z","the peoples dialer 

with fear confusion  uncertainty taking up more space in our lives sometimes the most revolutionary thing we can do is care for oneanother

with this dialer we can fight for someone we dont know just by picking up the phone

",0.366184975049083,0.00514412133442933,0.00491809030949442,0.00353029812673739,0.0488691962115598,0.00721192210915151,0.547938994957749,0.00304375676797923,0.00398523345234788,0.0043175756796886,0.00485583600177931
"2132","2020-03-20T19:13:30Z","uninsured americans not only have to worry about getting sick from the coronavirus

they have to worry about whether getting health care would bankrupt them

during an international crisis or not health care must always be a right",0.00342021950497168,0.00419502145722835,0.00401069357342534,0.00287895160888916,0.0767531083496484,0.522486475225544,0.188540656404659,0.00248217802849967,0.0770506885349405,0.00352097500077926,0.114661032311414
"2133","2020-03-20T19:37:10Z","not surprisingly the republican plan for the coronavirus pandemic is totally inadequate 

it benefits the rich and large corporations creates desperation for poor and working families and goes nowhere near far enough to address the health and economic crises were facing",0.361183542452818,0.00806277173694243,0.00770849615885296,0.00553330415609194,0.360284342998261,0.0113037928093793,0.149606509827394,0.00477071096257738,0.00624635881538214,0.0776892498241928,0.00761092025810799
"2134","2020-03-20T19:37:11Z","tonight via national livestream i will outline a proposal that addresses this horrific situation ",0.00766016104006054,0.0093954612802387,0.00898262775535759,0.0064478998843716,0.171901589774832,0.0131721883150619,0.75284725525341,0.0055592582291191,0.00727881481792465,0.0078858200430676,0.0088689236065556
"2135","2020-03-20T22:09:34Z","tune in to our livestream tonight at 7 pm et at ",0.00917702461234975,0.0112559486624642,0.0107613659247353,0.00772471174266301,0.00792170656192789,0.0157805424368563,0.901925919660026,0.00666010144280605,0.00872016428682061,0.00944736856644733,0.0106251461029032
"2136","2020-03-20T22:22:42Z","hoy a las 700 pm et nete a la pl tica virtual sobre las respuestas a la crisis del coronavirus

para el video en vivo ",0.00917702461234975,0.0112559486624642,0.0107613659247353,0.00772471174266301,0.205941508542126,0.0157805424368563,0.0108368107491347,0.6997294083735,0.00872016428682061,0.00944736856644733,0.0106251461029032
"2137","2020-03-20T22:57:42Z","im hosting a virtual roundtable on the economic and health crises created by the coronavirus outbreak join me musical guests andrecymone nahko bear and two leaders on the frontlines of the crisis  flying with sara and saru jayaraman ",0.00917702461234975,0.0112559486624642,0.0107613659247353,0.00772471174266301,0.00792170656192789,0.114790443426955,0.802916018669927,0.00666010144280605,0.00872016428682061,0.00944736856644733,0.0106251461029032
"2138","2020-03-20T23:11:51Z","llame al 3126266799 codigo 660829170 para escuchar la pl tica en espa ol ",0.00657361337480372,0.362672700814957,0.00770849615885296,0.00553330415609194,0.00567441392024622,0.224069750256188,0.00776253819618866,0.359380640040592,0.00624635881538214,0.00676726400858993,0.00761092025810799
"2139","2020-03-21T15:07:39Z","we need to send emergency cash payments of 2000 to every person in america each month for the duration of this pandemic",0.0181741075656338,0.0222911924491938,0.0213117246744759,0.0152979585491954,0.0156880855442101,0.0312516624729899,0.0214611350129922,0.79750333815144,0.0172693449601742,0.0187094946119839,0.0210419560077104
"2140","2020-03-21T16:15:20Z","a basic underlining principle of what we must do in congress right now is to make certain that every american receives the financial assistance they need to survive this crisis with dignity",0.0114429566153991,0.0140351952457887,0.38378886368393,0.00963204797541931,0.00987768349079898,0.0196769726681788,0.0135125664896618,0.502131731428685,0.0108732912712208,0.011780052163101,0.0132486389678176
"2141","2020-03-21T17:19:31Z","thank you to the thousands of people across the country who are fighting for the vulnerable and showing what not meus is all about ",0.707174733835365,0.00664825037958411,0.0648356605754285,0.00456254904098809,0.00467890270616793,0.00932067126387418,0.00640068938983977,0.179372340618266,0.00515050639163089,0.00558002470883731,0.00627567109001887
"2142","2020-03-21T18:03:45Z","we need fundamental change to an economy that leaves far too many working people behind join a teachin with bernie 2020 caign staff and leadership on the coronavirus and the social safety net ",0.648695201671622,0.00664825037958411,0.181794724902914,0.00456254904098809,0.0631584348699106,0.00932067126387418,0.00640068938983977,0.00393374412703749,0.0636300385553736,0.00558002470883731,0.00627567109001887
"2143","2020-03-21T18:39:05Z","suspend evictions foreclosures and utility shutoffs nationwide",0.535939599244022,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.00529862491890541,0.0105551972590893,0.00724846281895762,0.00445476983922789,0.072057858231582,0.00631910082921311,0.338232713618498
"2144","2020-03-21T19:12:29Z","emergency funding for any industry must come with the condition that workers keep their jobs and receive a living wage i am proud to stand alongside 32 bjseiu in the fight to ensure that workers dont bear the cost of this crisis ",0.670932450587662,0.0186368986050637,0.0178179993180044,0.0127900964919502,0.177050694471389,0.0261284391167621,0.0179429161584033,0.011027381077433,0.0144383048027686,0.0156423643477243,0.0175924550228398
"2145","2020-03-21T21:33:29Z","unbelievably in the us right now doctors and nurses are unnecessarily putting their lives on the line treating people suffering from the coronavirus because they lack personal protective equipment like masks gloves and surgical gowns

that is unacceptable",0.590215669507879,0.00664825037958411,0.00635612841168577,0.00456254904098809,0.00467890270616793,0.00932067126387418,0.298798350208553,0.00393374412703749,0.00515050639163089,0.06405955687258,0.00627567109001887
"2146","2020-03-21T21:33:30Z","trump must act now

not only are the lives of the heroes and heroines providing medical care on the line the lives of millions across the rest of the country are on the line as well

if our medical front line goes down the whole country is at risk",0.00288747503379229,0.0658468872738595,0.159149214823671,0.00243051677884412,0.0024924995724446,0.00496521740225073,0.00340971303944736,0.562843209488235,0.0027437277039529,0.00297253652713763,0.190259002356365
"2147","2020-03-21T22:01:59Z","in this extraordinary moment in american and world history we have got to think outside the box in a way that we have never done ",0.00439279377178827,0.00538791855407053,0.147331269945016,0.0036976108341657,0.0985786367903067,0.0549470842944194,0.0525806534865526,0.145368105429969,0.0515674720045919,0.288882389692944,0.147266065196176
"2148","2020-03-21T23:36:16Z","i am grateful to receive the support of psccuny and their 30000 members who are working tirelessly for the safety of their cuses and community throughout this pandemic ",0.00766016104006054,0.0920400893794123,0.00898262775535759,0.0064478998843716,0.00661233357648526,0.0131721883150619,0.835491883352584,0.0055592582291191,0.00727881481792465,0.0078858200430676,0.0088689236065556
"2149","2020-03-21T23:48:18Z","mr president get your act together utilize the defense production act and protect our medical personnel ",0.120075598745575,0.0124928660978998,0.0119439336087722,0.00857358116493367,0.00879222376653535,0.017514667979368,0.0120276690732154,0.00739198072223529,0.559128973549109,0.0104855409363866,0.23157296435597
"2150","2020-03-22T02:23:56Z","we need to bail out workers not corporations ",0.0101854888554651,0.0124928660978998,0.0119439336087722,0.00857358116493367,0.00879222376653535,0.017514667979368,0.0120276690732154,0.776622749953005,0.00967842409855914,0.0104855409363866,0.12168285446586
"2151","2020-03-22T14:08:23Z","the national association of manufacturers wants 14 trillion and the international council of shopping centers wants a guarantee of up to 1 trillion 36",0.00461134072560858,0.00565597420352678,0.00540745252934461,0.0038815715721839,0.00398055901868018,0.00792952629911684,0.652211531769466,0.102849105700117,0.0541330178754671,0.00474718520005562,0.154592735106434
"2152","2020-03-22T14:08:24Z","we cannot give trumps treasury department a blank check to bail out the airlines cruise ships hotels and many other industries while providing next to nothing to help the homeless or the most vulnerable people in this country 66",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.00529862491890541,0.0105551972590893,0.00724846281895763,0.00445476983922789,0.00583269266866809,0.00631910082921311,0.934259203684724
"2153","2020-03-22T14:45:22Z","we will get through this crisis by supporting each other and the most vulnerable we identified new important charities doing essential work during the pandemic can you add a contribution to support them ",0.00307933384002433,0.0037769130063418,0.00361095667241949,0.00259201291032878,0.0026581141619758,0.138185497628314,0.0036362720453907,0.00223478486951299,0.00292603519258765,0.00317004725983781,0.834130032413267
"2154","2020-03-22T15:52:32Z","corporate greed is a threat to our public health

to mc donalds and other massive corporations stop hoarding wealth for your executives and putting lives in danger

guarantee paid sick leave now ",0.00512088113727804,0.00628094372877836,0.00600496109612302,0.0595590932928672,0.00442039979422495,0.00880571705040047,0.00604706014178233,0.00371641019736691,0.00486594802745239,0.00527173605089049,0.889906849482836
"2155","2020-03-22T18:32:05Z","join us today at 4 pm est for our weekly black peoplefor bernie national call

well be discussing how the coronavirus is affecting black communities how black people are organizing and what our caign is doing

weneedeachother

 register ",0.00298031989018432,0.00365546885822792,0.00349484874083044,0.00250866844375873,0.0025726442532306,0.0051248706949276,0.00351935011467074,0.00216292683512351,0.00283195045970701,0.00306811647977871,0.96808083522956
"2156","2020-03-22T18:50:04Z","donald trump needs to get his act together and do this now ",0.00401246530669837,0.048211475389216,0.00470518596709207,0.00337747136800417,0.652814252652618,0.00689971768884192,0.00473817266520607,0.00291199240572905,0.00381271252367481,0.00413066764160684,0.264385886391313
"2157","2020-03-22T20:39:15Z","tonight join our livestream on the response to the coronavirus outbreak with aoc ilhan mn and rashida tlaib featuring musical guests including grandson 

tune in at 7 pm et at ",0.122379412197938,0.00664825037958411,0.240274257066657,0.238480677695959,0.00467890270616793,0.00932067126387418,0.357277882372296,0.00393374412703749,0.00515050639163089,0.00558002470883731,0.00627567109001887
"2158","2020-03-22T21:08:16Z","see you all tonight virtually that is  ",0.00419402482283857,0.00514412133442933,0.00491809030949442,0.818009936135787,0.00362032743327926,0.00721192210915151,0.00495256961838281,0.00304375676797923,0.00398523345234788,0.0043175756796886,0.140602442336621
"2159","2020-03-22T21:46:02Z","proud that our caign is showing up and connecting every day the resilience of our people has always come through in times of crisis together we pray heal and inspire bernie sanders is asking us to be about it not just talk about it america needs an organizerinchief  ",0.013054640645737,0.0160119833085758,0.0153084219492714,0.0109886744508305,0.0112689065176721,0.163293447691866,0.297105885713558,0.00947422881300579,0.0124047407460406,0.0134392144395941,0.437649855723849
"2160","2020-03-22T22:56:21Z","this is an unprecedented moment and we have got to think in an unprecedented way join our livestream on the coronavirus response with aoc ilhan mn and rashida tlaib featuring musical guests including grandson ",0.00355126239788247,0.272554983965168,0.00416435999386309,0.386131018720341,0.00306548797990313,0.00610664669012446,0.310706965079167,0.0025772806349556,0.00337446970486162,0.0036558782575141,0.00411164657621926
"2161","2020-03-22T23:34:41Z","this is not the time to play stupid games we are all in this together

 bernie sanders is live and laying out a plan for dealing with the corona crisis

not meus 

",0.253367559631081,0.254412193108999,0.00540745252934461,0.0536328153532784,0.00398055901868018,0.107432013861306,0.303952825301804,0.00334661813792742,0.00438177409437255,0.00474718520005562,0.00533900376315038
"2162","2020-03-22T23:34:51Z","bernie live now with aoc rashida ilhan discussing pandemic  ",0.0151947456696283,0.0186368986050637,0.0178179993180044,0.0127900964919502,0.0131162682418806,0.681866144034796,0.0179429161584033,0.011027381077433,0.0144383048027686,0.179576790577233,0.0175924550228398
"2163","2020-03-22T23:45:52Z","were live 
",0.56476322662017,0.00706118518576946,0.00675091899626253,0.0048459371801799,0.0670813190233212,0.00989959494486015,0.317357253948215,0.00417807606039386,0.00547041362092473,0.00592661009447938,0.00666546432542377
"2164","2020-03-23T00:45:43Z","some of my republican colleagues are calling for a 1000 onetime check to americans

really

thatll last you two or three weeks what happens after that

we need to give every person in this country 2000 a month for the duration of this crisis",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.0715237904818193,0.0767803628220032,0.205923959507699,0.600481259905453,0.00583269266866809,0.00631910082921311,0.00710688580392865
"2165","2020-03-23T16:00:42Z","we need an unprecedented legislative response that focuses on the emergency health care needs of the american people  not billions of dollars in corporate welfare to benefit ceos and wealthy stockholders",0.00401246530669837,0.00492143209917265,0.00470518596709207,0.00337747136800417,0.00346360330196847,0.00689971768884192,0.913829081756115,0.0462020356957724,0.00381271252367481,0.00413066764160684,0.00464562665105293
"2166","2020-03-23T17:39:30Z","we must suspend rent and mortgage payments evictions and foreclosures across the country we cannot abandon our people and allow families to be thrown out of their homes during a pandemic ",0.00766016104006054,0.422618601776107,0.00898262775535758,0.0064478998843716,0.00661233357648526,0.178461444513409,0.00904560236084795,0.0055592582291191,0.00727881481792464,0.338464332439762,0.00886892360655559
"2167","2020-03-23T18:27:20Z","bernie sanders wins democrats abroad primary 180 countries in highest turnout in history our voters believe in affordable healthcare  education  a government that looks after its people both those citizens at home and abroad ",0.00835026563826419,0.0102418992334134,0.00979187349908349,0.00702879176584652,0.187388219484277,0.0143588719470494,0.00986052149245587,0.726780813024536,0.00793456390062056,0.0085962542811818,0.00966792573327232
"2168","2020-03-23T19:03:53Z","we not only need to put a moratorium on utility shutoffs across the country we must restore utility services to anyone who has had their utilities shut off",0.0151947456696283,0.0186368986050637,0.0178179993180044,0.0127900964919502,0.0131162682418806,0.0261284391167621,0.0179429161584033,0.830699512224975,0.0144383048027686,0.0156423643477243,0.0175924550228398
"2169","2020-03-23T21:22:01Z","thank you jamar ethan james and phillip thank you to the millions of workers on the front lines of this pandemic we owe you so much we must do everything in our power to ensure the safety security and respect for workers and their unions ",0.00401246530669837,0.00492143209917265,0.480895662157568,0.00337747136800417,0.00346360330196847,0.00689971768884192,0.0480282159552494,0.176072165565902,0.00381271252367481,0.263870927381867,0.00464562665105293
"2170","2020-03-24T01:35:19Z","this is an unprecedented moment and we have got to think in an unprecedented way together with the leadership of people like aoc ilhan mn and rashida tlaib we will get through this ",0.00298031989018432,0.00365546885822792,0.00349484874083044,0.00250866844375873,0.0025726442532306,0.0694335523669533,0.0999823726227094,0.00216292683512351,0.00283195045970701,0.8069266373801,0.00345061014917436
"2171","2020-03-24T03:02:29Z","bernie sanders on the coronavirus response

our job is to act in an unprecedented way both in terms of healthcare and the economy and it is going to cost a lot of money but not spending that money now will make a bad situation even worse ",0.0181741075656338,0.0222911924491938,0.0213117246744759,0.0152979585491954,0.0156880855442101,0.0312516624729899,0.0214611350129922,0.79750333815144,0.0172693449601742,0.0187094946119839,0.0210419560077104
"2172","2020-03-24T13:41:10Z","in this unprecedented health and economic crisis we must all stand together thank you to unions like go iupat who are rightly demanding proposals to make sure working people dont lose their income and that everyone has all the health care they need ",0.00512088113727804,0.00628094372877836,0.00600496109612302,0.00431047450833682,0.00442039979422495,0.00880571705040047,0.945273579478799,0.00371641019736691,0.00486594802745239,0.00527173605089049,0.00592894893034932
"2173","2020-03-24T15:12:09Z","we cannot just give corporations money to do anything they want we have to ensure that money is going to protect working people ",0.00485277217721112,0.163020161334602,0.00569056522721606,0.00408479521470662,0.108901007134841,0.00834468474409678,0.00573046013435917,0.10823387563206,0.00461118635062242,0.476199917409483,0.110330574640802
"2174","2020-03-24T15:40:35Z","i do not think you only have a right to health care if you have the money to afford it i think you have a right to health care because you are a human being",0.75218369735614,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079898,0.0196769726681788,0.136969356613119,0.00830457093485693,0.0108732912712208,0.011780052163101,0.0132486389678176
"2175","2020-03-24T18:15:38Z","in a dark time this is very good news congratulations to colorado on this important step toward justice we must abolish the death penalty nationwide ",0.00613827474071076,0.0737539789066814,0.00719799972449184,0.00516686017224479,0.00529862491890541,0.0105551972590893,0.00724846281895762,0.799156756594195,0.00583269266866809,0.00631910082921311,0.0733320513668426
"2176","2020-03-24T19:29:57Z","trump must use the defense production act to produce hundreds of millions of the protective equipment we need as our health care workers are protected we must also focus on all workers at risk including twulocal 100 members exposed every day ",0.0101854888554651,0.0124928660978998,0.0119439336087722,0.00857358116493367,0.00879222376653535,0.127404777869478,0.0120276690732154,0.776622749953005,0.00967842409855914,0.0104855409363866,0.0117927445757498
"2177","2020-03-24T21:48:38Z","it is outrageous that rightwing politicians in states like texas and ohio are using this crisis to risk womens health and safety by denying their right to abortion and other reproductive health care instead we should be expanding access with things like telemedicine",0.258356536862313,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079898,0.0196769726681788,0.0135125664896618,0.625588521552141,0.0108732912712208,0.011780052163101,0.0132486389678176
"2178","2020-03-24T21:49:30Z","tonight judy woodruff interviews bernie sanders about the covid 19 pandemic and his presidential caign

watch at 6 pm eastern
 online at ",0.37134491877407,0.00595209850737635,0.00569056522721606,0.056440816157115,0.00418896525002469,0.21776876851373,0.215154543903993,0.00352183374724299,0.00461118635062242,0.00499572892780722,0.110330574640802
